355.721 9 3.39 0.077 3.26779 0.0951772
355.721 10 3.931 0.565 4.40629 0.563819
355.969 8 4.833 -0.172 4.7411 -0.151984
355.969 9 3.385 0.078 3.26784 0.094973
355.969 10 3.94 0.565 4.40633 0.56361
356.205 8 4.833 -0.172 4.74107 -0.151595
356.205 9 3.388 0.077 3.26779 0.0953603
356.205 10 3.942 0.565 4.40627 0.564007
356.439 8 4.833 -0.172 4.7411 -0.151794
356.439 9 3.388 0.077 3.26783 0.0951586
356.439 10 3.938 0.565 4.4063 0.563802
356.673 8 4.916 -0.172 4.74105 -0.151684
356.673 9 3.39 0.077 3.26779 0.0952765
356.673 10 3.936 0.565 4.40629 0.563917
356.906 8 4.833 -0.172 4.74108 -0.151683
356.906 9 3.386 0.077 3.26782 0.0952758
356.907 10 3.936 0.565 4.40632 0.563914
357.14 8 4.833 -0.172 4.74103 -0.151676
357.14 9 3.388 0.077 3.26778 0.0952892
357.14 10 3.933 0.565 4.4063 0.563927
357.379 10 3.935 0.565 4.40632 0.563713
357.62 8 4.916 -0.172 4.74111 -0.151789
357.62 9 3.385 0.079 3.26785 0.0951649
357.62 10 3.936 0.565 4.40632 0.563804
357.862 9 3.402 0.08 3.26071 0.095749
357.862 10 3.924 0.567 4.40023 0.565059
358.338 10 3.919 0.564 4.37354 0.566927
358.574 10 3.885 0.566 4.35957 0.568421
360.495 9 3.22 0.084 3.08297 0.104097
360.73 9 3.202 0.083 3.06758 0.104054
361.201 9 3.167 0.081 3.03711 0.0986146
361.668 9 3.139 0.091 3.01219 0.102037
361.903 9 3.137 0.085 3.00762 0.0931159
362.14 9 3.133 0.079 3.00077 0.0983158
362.377 9 3.131 0.079 2.99774 0.0962858
362.613 9 3.105 0.079 2.98918 0.0971121
362.849 9 3.105 0.083 2.98568 0.101321
363.32 9 3.127 0.086 2.97371 0.0961614
363.556 9 3.103 0.083 2.96688 0.100486
363.792 9 3.099 0.081 2.9628 0.0999055
364.026 9 3.101 0.084 2.95608 0.101388
364.261 9 3.073 0.09 2.9505 0.108362
364.731 9 3.066 0.087 2.9374 0.101388
364.967 9 3.062 0.086 2.93217 0.101653
365.201 9 3.053 0.084 2.92602 0.10461
365.437 9 3.06 0.083 2.92085 0.103143
365.675 9 3.04 0.089 2.91354 0.105545
366.372 9 2.895 0.305 2.88286 0.328404
366.606 9 2.811 0.385 2.87211 0.418397
366.839 9 2.681 0.511 2.86058 0.5207
367.078 9 2.623 0.545 2.85346 0.552408
367.315 9 2.591 0.559 2.84699 0.558923
367.553 8 4.335 0.279 4.3102 0.286128
367.553 9 2.586 0.561 2.83798 0.564704
367.79 7 6.191 0.121 6.01093 0.128772
367.79 9 2.579 0.561 2.83112 0.565587
368.028 8 4.318 0.272 4.29618 0.284825
368.028 9 2.569 0.562 2.82557 0.56518
368.266 8 4.308 0.278 4.28679 0.286098
368.266 9 2.561 0.563 2.81723 0.56764
368.503 9 2.584 0.557 2.8093 0.566253
368.743 9 2.546 0.563 2.80282 0.567848
368.98 9 2.543 0.563 2.79574 0.566359
369.252 8 4.285 0.267 4.25348 0.284845
369.252 9 2.538 0.564 2.78769 0.570661
369.49 7 6.06 0.118 5.95207 0.124729
369.49 9 2.52 0.565 2.78062 0.571494
369.728 8 4.327 0.265 4.23837 0.280465
369.728 9 2.52 0.565 2.77442 0.568292
369.966 9 2.507 0.565 2.76622 0.571441
370.197 7 6.06 0.114 5.92628 0.123402
370.197 9 2.511 0.566 2.75834 0.574558
370.431 8 4.214 0.279 4.21301 0.280105
370.431 9 2.496 0.567 2.75198 0.57127
370.665 9 2.492 0.565 2.75214 0.572812
370.9 7 6.06 0.111 5.91914 0.118761
370.9 9 2.501 0.565 2.75233 0.571196
371.138 8 4.202 0.269 4.21041 0.288344
371.138 9 2.495 0.567 2.74965 0.579845
371.377 9 2.496 0.566 2.74365 0.569776
371.616 8 4.233 0.269 4.19646 0.279984
371.616 9 2.493 0.567 2.73744 0.573389
371.853 9 2.48 0.567 2.72896 0.57472
372.092 8 4.202 0.278 4.18011 0.284782
372.092 9 2.466 0.569 2.723 0.580393
372.331 8 4.202 0.271 4.17285 0.284877
372.331 9 2.467 0.57 2.71666 0.581499
372.568 9 2.463 0.572 2.70917 0.580961
372.807 8 4.222 0.263 4.15707 0.280626
372.807 9 2.452 0.568 2.70298 0.579496
373.046 8 4.152 0.275 4.1497 0.280207
373.046 9 2.45 0.57 2.69665 0.580155
373.283 8 4.148 0.279 4.14213 0.285171
373.283 9 2.443 0.572 2.68998 0.58617
373.521 8 4.142 0.277 4.13294 0.286118
373.521 9 2.443 0.572 2.68188 0.58839
373.765 9 2.443 0.572 2.67523 0.586179
374.004 8 4.092 0.281 4.11893 0.286117
374.245 8 4.084 0.286 4.10937 0.288628
374.483 8 4.084 0.286 4.10122 0.288342
374.957 17 2.106 0.087 4.09554 -2.92353
374.957 8 4.08 0.28 4.08638 0.286203
375.193 17 2.104 0.088 4.10467 -2.92307
375.43 8 4.073 0.287 4.07069 0.291553
375.67 8 4.032 0.283 4.06318 0.288872
375.907 8 4.084 0.285 4.05461 0.288498
376.144 17 2.084 0.067 4.13448 -2.92734
376.144 8 4.084 0.284 4.04815 0.287306
376.381 8 4.028 0.285 4.04103 0.287593
376.62 8 4.028 0.29 4.03327 0.292676
376.855 8 4.028 0.288 4.02481 0.29253
377.092 8 4.028 0.283 4.01764 0.287994
377.328 17 2.04 0.107 4.1731 -2.92738
377.562 17 2.018 0.106 4.18238 -2.91977
377.795 6 5.697 0.068 5.51618 0.0872537
378.032 17 1.998 0.181 4.2007 -2.84992
378.27 8 3.893 0.362 3.97711 0.37208
378.507 8 3.88 0.366 3.96978 0.379048
378.746 8 3.885 0.366 3.96198 0.375863
378.984 8 3.88 0.372 3.95565 0.373723
379.26 8 3.825 0.376 3.94526 0.374475
379.498 8 3.868 0.366 3.93625 0.380991
379.734 8 3.817 0.372 3.92752 0.397844
379.971 8 3.678 0.476 3.91598 0.475919
380.209 8 3.676 0.481 3.9077 0.477332
380.448 8 3.676 0.482 3.89809 0.481592
380.688 8 3.679 0.481 3.88885 0.479481
380.926 8 3.658 0.478 3.8803 0.480261
381.164 8 3.628 0.481 3.87113 0.478672
381.402 8 3.639 0.477 3.86265 0.475014
381.636 8 3.513 0.543 3.85091 0.564476
381.874 8 3.49 0.558 3.84322 0.558358
382.113 6 5.376 0.242 5.34632 0.252015
382.113 8 3.435 0.563 3.836 0.565919
382.351 8 3.469 0.567 3.82625 0.568606
382.59 17 1.72 0.384 4.37377 -2.6824
382.59 8 3.422 0.567 3.81739 0.576363
382.828 8 3.428 0.566 3.80886 0.576818
383.064 8 3.418 0.569 3.80112 0.579475
383.299 17 1.648 0.458 4.40346 -2.6105
383.535 17 1.63 0.476 4.4116 -2.60294
383.773 6 5.189 0.337 5.27579 0.3444
383.773 17 1.619 0.481 4.41945 -2.60641
384.095 17 1.606 0.485 4.43058 -2.59943
384.341 6 5.193 0.339 5.25356 0.350482
384.342 17 1.597 0.49 4.43982 -2.60449
384.579 17 1.578 0.496 4.44912 -2.60813
384.811 17 1.545 0.538 4.45849 -2.54015
385.063 6 5.001 0.437 5.22338 0.439796
385.063 17 1.514 0.571 4.46737 -2.52118
385.301 17 1.51 0.571 4.47556 -2.52242
385.539 6 4.954 0.438 5.20621 0.438314
385.779 7 4.78 0.571 5.38332 0.57465
386.024 6 4.916 0.444 5.18834 0.443711
386.277 6 4.958 0.443 5.17763 0.443482
386.547 6 4.813 0.487 5.16539 0.522036
386.82 6 4.749 0.524 5.1532 0.525267
387.057 6 4.687 0.53 5.14358 0.528347
387.294 6 4.694 0.53 5.13344 0.531378
387.532 6 4.732 0.532 5.12169 0.534126
387.768 6 4.677 0.535 5.11127 0.537359
387.999 6 4.53 0.571 5.10045 0.589509
390.643 12 1.599 -0.266 1.51605 -0.25431
391.133 12 1.576 -0.198 1.49031 -0.173629
391.386 12 1.579 -0.179 1.47897 -0.174901
391.624 12 1.572 -0.183 1.46578 -0.180899
392.091 12 1.524 -0.169 1.44403 -0.1309
392.328 12 1.564 -0.09 1.4301 -0.10276
392.566 12 1.534 -0.103 1.41909 -0.0981581
392.802 12 1.505 -0.116 1.40612 -0.0982109
393.041 12 1.483 -0.137 1.39436 -0.10077
393.278 12 1.48 -0.127 1.38243 -0.0992759
393.512 12 1.463 -0.111 1.37034 -0.0676688
393.749 12 1.459 -0.051 1.35626 -0.0299882
393.985 12 1.462 -0.012 1.3467 -0.0187007
394.222 12 1.439 -0.044 1.33444 -0.0209606
394.46 12 1.426 -0.045 1.32254 -0.0207435
394.696 12 1.411 -0.035 1.31114 -0.0169063
394.929 12 1.407 -0.005 1.29828 0.054703
395.167 12 1.393 0.035 1.28604 0.0580344
395.877 12 1.369 0.054 1.27007 0.0667244
396.349 12 1.353 0.051 1.24402 0.0683357
396.586 12 1.337 0.052 1.22789 0.0666506
396.82 12 1.321 0.09 1.21755 0.141602
397.059 12 1.296 0.133 1.20365 0.149828
397.297 12 1.29 0.137 1.1901 0.153219
398.007 12 1.226 0.226 1.15009 0.242593
398.246 12 1.22 0.228 1.13741 0.246477
398.485 12 1.2 0.241 1.12438 0.254791
398.723 12 1.187 0.244 1.10952 0.261761
398.966 12 1.173 0.249 1.09704 0.256918
399.24 12 1.146 0.289 1.08255 0.340866
399.478 12 1.124 0.342 1.07165 0.346532
399.717 12 1.116 0.352 1.0565 0.360248
399.957 12 1.111 0.323 1.04263 0.365602
400.195 12 1.107 0.315 1.03045 0.370094
413.826 15 2.634 -0.185 2.53033 -0.131166
414.289 15 2.634 0.021 2.50749 0.0538497
414.52 15 2.611 0.094 2.4968 0.139409
414.75 15 2.581 0.177 2.48558 0.226751
414.989 15 2.496 0.308 2.47354 0.32781
415.244 15 2.428 0.385 2.46155 0.432369
415.481 15 2.297 0.511 2.45143 0.522404
415.94 16 3.214 -0.081 3.06781 -0.0238506
416.173 16 3.196 0.042 3.05672 0.074794
416.406 11 4.833 -0.062 2.04333 -2.18549
416.638 16 3.129 0.211 3.03298 0.260606
416.87 16 3.089 0.236 3.02226 0.254194
416.87 20 4.028 0.565 4.48547 0.571407
417.335 16 3.106 0.125 3.00451 0.127623
417.335 20 4.214 0.458 4.47014 0.445486
417.8 19 5.479 0.498 5.91011 0.496336
418.033 20 4.46 0.286 4.4414 0.288064
418.265 18 6.329 0.117 6.26319 0.132243
418.73 18 6.329 0.039 6.24262 0.0425704
418.964 15 2.132 0.567 2.33936 0.581001
419.254 18 6.349 -0.001 6.21849 0.024357
419.254 20 4.602 0.097 4.38837 0.128564
419.255 15 2.133 0.566 2.32722 0.582631
419.497 20 4.46 0.109 4.37567 0.129436
419.497 19 5.839 0.284 5.83958 0.292929
419.497 15 2.12 0.568 2.31634 0.586098
419.736 20 4.53 0.122 4.36484 0.130976
419.737 15 2.115 0.569 2.30728 0.589947
419.969 15 2.094 0.569 2.29565 0.584853
420.2 15 2.102 0.571 2.28679 0.58885
420.666 15 2.092 0.57 2.27891 0.587292
420.9 18 6.329 -0.008 6.15594 0.0152949
420.9 15 2.084 0.569 2.27487 0.588313
421.136 20 4.46 0.106 4.31617 0.123281
421.369 20 4.455 0.109 4.30614 0.12793
421.603 19 5.813 0.28 5.76321 0.298698
421.837 20 4.455 0.115 4.28607 0.132381
422.071 20 4.415 0.114 4.27614 0.126718
422.304 20 4.433 0.108 4.26623 0.126872
422.538 20 4.393 0.107 4.25625 0.126296
422.77 20 4.393 0.111 4.24624 0.124668
423.235 20 4.34 0.113 4.22649 0.130076
423.469 19 5.697 0.284 5.68601 0.301339
423.701 20 4.36 0.117 4.20785 0.13594
423.936 20 4.327 0.115 4.19738 0.135519
424.169 20 4.327 0.116 4.1873 0.132227
424.402 20 4.334 0.113 4.17845 0.125077
424.868 19 5.585 0.289 5.62882 0.30187
425.103 19 5.585 0.292 5.62053 0.305632
425.336 20 4.271 0.119 4.13816 0.136161
425.336 19 5.585 0.294 5.61006 0.304718
425.568 19 5.585 0.286 5.6006 0.301725
425.8 20 4.236 0.113 4.11889 0.12966
425.8 19 5.585 0.283 5.59149 0.298631
426.035 20 4.24 0.112 4.10949 0.131162
426.035 19 5.585 0.288 5.58242 0.300333
426.269 19 5.585 0.284 5.57276 0.300387
426.502 20 4.238 0.113 4.08992 0.129554
426.502 19 5.585 0.29 5.56362 0.299127
426.737 19 5.479 0.292 5.55295 0.298125
426.973 20 4.168 0.199 4.06802 0.215914
427.206 19 5.376 0.383 5.53584 0.393696
427.44 20 4.139 0.208 4.05393 0.223539
427.673 19 5.376 0.376 5.52146 0.388782
427.905 20 4.084 0.211 4.03783 0.220309
427.906 19 5.277 0.389 5.51383 0.390849
428.139 16 2.667 -0.167 2.56693 -0.136881
428.139 20 4.084 0.208 4.03036 0.226619
428.837 20 3.981 0.291 4.00383 0.30449
428.837 19 5.135 0.47 5.48168 0.475528
429.074 16 2.649 -0.083 2.53178 -0.0593283
429.075 20 3.994 0.303 3.99622 0.307889
429.075 19 5.126 0.475 5.47458 0.478995
429.339 19 5.09 0.477 5.468 0.47947
429.578 16 2.641 -0.082 2.52288 -0.0537446
429.579 20 4.028 0.296 3.98763 0.314403
429.579 19 5.182 0.478 5.46654 0.485604
429.817 16 2.639 -0.078 2.52357 -0.0529543
429.817 20 3.973 0.309 3.98826 0.315136
429.817 19 5.09 0.484 5.46711 0.486336
430.064 16 2.652 -0.078 2.52327 -0.0533722
430.064 20 3.973 0.309 3.98797 0.314752
430.064 19 5.09 0.482 5.46684 0.485957
430.306 16 2.639 -0.077 2.52339 -0.0531305
430.306 20 3.973 0.309 3.98811 0.314966
430.306 19 5.09 0.483 5.46699 0.486163
430.548 16 2.651 -0.077 2.52328 -0.0533349
430.548 20 3.991 0.308 3.98801 0.314773
430.548 19 5.182 0.478 5.46689 0.485971
430.787 16 2.649 -0.076 2.5229 -0.0504661
430.788 20 3.973 0.31 3.98762 0.317689
430.788 19 5.09 0.481 5.46652 0.488895
431.028 16 2.653 -0.07 2.51965 -0.0509524
431.028 18 5.813 0.189 5.81052 0.201551
431.028 20 4.028 0.305 3.98451 0.317532
431.028 19 5.182 0.486 5.46362 0.488766
431.505 20 3.973 0.3 3.9693 0.315158
431.978 16 2.614 -0.071 2.48824 -0.046061
431.978 18 5.813 0.198 5.77954 0.208329
431.979 20 3.919 0.32 3.95398 0.3266
432.914 20 3.768 0.411 3.92116 0.412325
433.168 16 2.577 0.007 2.44474 0.0333273
433.169 18 5.697 0.281 5.73745 0.289633
433.169 20 3.779 0.401 3.9139 0.40909
433.169 19 4.833 0.57 5.39833 0.580739
433.423 20 3.768 0.411 3.90545 0.405686
433.654 16 2.561 0.03 2.42558 0.0828669
433.894 16 2.527 0.091 2.41555 0.110032
434.14 18 5.585 0.364 5.70148 0.374439
434.379 16 2.511 0.096 2.40048 0.113491
434.379 18 5.479 0.368 5.69505 0.371373
434.619 16 2.502 0.096 2.39207 0.110205
434.619 18 5.585 0.367 5.6873 0.3681
434.62 20 3.697 0.483 3.86609 0.490425
434.86 16 2.509 0.097 2.38333 0.115379
434.86 18 5.585 0.362 5.67883 0.373683
434.86 20 3.628 0.491 3.85795 0.496451
435.097 16 2.487 0.111 2.3747 0.154245
435.334 16 2.465 0.184 2.36266 0.196164
435.334 18 5.376 0.454 5.6595 0.454753
435.334 20 3.499 0.571 3.83973 0.578772
435.574 20 3.458 0.572 3.83526 0.58196
435.823 20 3.438 0.571 3.82708 0.580606
436.074 18 5.277 0.458 5.6379 0.456268
436.323 20 3.418 0.572 3.81332 0.583245
436.564 16 2.417 0.184 2.32422 0.218614
436.564 18 5.296 0.455 5.62422 0.47706
437.035 18 5.001 0.543 5.60666 0.549362
437.27 16 2.356 0.266 2.29756 0.292527
437.506 18 5.09 0.546 5.59454 0.552582
437.741 16 2.325 0.282 2.28256 0.296438
437.741 18 5.001 0.546 5.58678 0.553872
437.974 16 2.319 0.285 2.27356 0.294704
437.974 18 5.001 0.556 5.57869 0.551904
438.206 11 4.084 0.116 2.66939 -2.15145
438.44 16 2.248 0.379 2.2552 0.385767
438.675 16 2.237 0.382 2.24864 0.390211
438.911 16 2.222 0.385 2.24084 0.39235
439.181 16 2.221 0.388 2.23288 0.399614
439.416 11 4.031 0.153 2.69194 -2.14899
439.416 16 2.213 0.388 2.22488 0.397167
439.652 11 4.032 0.155 2.69649 -2.15429
439.652 16 2.206 0.389 2.21704 0.396137
439.883 16 2.168 0.427 2.207 0.451546
440.119 16 2.099 0.477 2.19859 0.48367
440.352 16 2.097 0.485 2.1929 0.489301
440.586 16 2.092 0.484 2.18616 0.49014
440.818 16 2.077 0.487 2.17937 0.49481
441.054 16 2.095 0.477 2.17577 0.491385
441.288 16 2.074 0.486 2.16917 0.49377
441.521 16 2.062 0.485 2.16539 0.499465
441.754 16 2.057 0.494 2.15814 0.51317
441.987 16 1.974 0.563 2.14776 0.577359
442.22 16 1.973 0.564 2.14436 0.576389
442.452 11 3.768 0.338 2.74035 -2.01464
442.685 16 1.962 0.563 2.13381 0.577004
442.918 16 1.951 0.567 2.12778 0.58219
443.148 16 1.975 0.552 2.12364 0.523784
443.378 16 2.085 0.411 2.12161 0.410465
443.609 16 2.157 0.306 2.12124 0.297994
443.841 16 2.192 0.212 2.12201 0.20873
443.841 18 5.09 0.466 5.45064 0.451533
444.074 18 5.376 0.359 5.45001 0.366352
444.074 20 3.418 0.516 3.65284 0.510957
444.304 18 5.479 0.292 5.45046 0.293394
444.304 20 3.541 0.44 3.65332 0.438002
444.534 18 5.479 0.243 5.4513 0.234662
444.534 20 3.584 0.387 3.65412 0.379221
444.764 16 2.244 -0.076 2.12294 -0.0517957
445.008 16 2.23 -0.121 2.12399 -0.108704
445.008 20 3.703 0.274 3.65574 0.278111
445.726 16 2.198 -0.193 2.12485 -0.141485
445.726 20 3.72 0.22 3.65663 0.245186
446.187 16 2.252 0.004 2.12444 0.0278218
446.648 20 3.379 0.527 3.64272 0.542282
446.882 18 5.182 0.428 5.43634 0.429566
446.882 20 3.274 0.567 3.64003 0.57515
447.116 16 2.196 0.202 2.0992 0.23687
447.349 16 2.159 0.261 2.08787 0.302601
447.584 16 2.101 0.321 2.07468 0.337534
447.82 18 4.833 0.553 5.40298 0.553377
448.292 16 2.062 0.33 2.04015 0.346359
448.762 11 3.817 0.132 2.82591 -2.27771
449.498 16 1.958 0.417 1.97924 0.432251
449.729 11 3.749 0.172 2.86166 -2.21692
449.729 16 1.916 0.448 1.96499 0.461895
449.963 16 1.9 0.459 1.95068 0.481166
450.197 16 1.853 0.495 1.93554 0.506071
450.429 16 1.825 0.51 1.92348 0.520656
450.662 16 1.798 0.528 1.90715 0.540166
450.894 11 3.584 0.26 2.90867 -2.17651
451.128 11 3.628 0.267 2.91935 -2.16684
451.128 16 1.755 0.554 1.87908 0.564304
451.358 11 3.584 0.275 2.9275 -2.15319
451.588 11 3.544 0.306 2.9376 -2.14423
452.278 11 3.499 0.315 2.95586 -2.15811
452.738 11 3.446 0.339 2.97311 -2.13052
453.199 11 3.434 0.329 2.98538 -2.14654
453.429 11 3.391 0.356 2.99574 -2.13218
453.66 11 3.392 0.332 2.99607 -2.16729
453.889 11 3.43 0.297 2.99738 -2.19131
454.348 11 3.438 0.294 3.00979 -2.17341
454.579 11 3.303 0.381 3.0161 -2.12739
455.047 11 3.313 0.353 3.02392 -2.15535
455.513 11 3.267 0.384 3.03903 -2.11521
455.979 11 3.306 0.339 3.04885 -2.18697
456.21 11 3.349 0.281 3.05807 -2.24855
456.443 11 3.34 0.232 3.06863 -2.30102
456.678 11 3.398 0.187 3.07974 -2.3467
456.678 16 1.552 0.55 1.65356 0.555513
457.15 11 3.347 0.184 3.10308 -2.35693
457.15 16 1.528 0.55 1.62545 0.563679
457.622 11 3.31 0.186 3.12438 -2.36516
457.622 16 1.5 0.555 1.60007 0.572669
458.095 11 3.272 0.189 3.14752 -2.37233
458.095 16 1.493 0.553 1.57308 0.58346
458.33 16 1.46 0.564 1.55886 0.593935
458.804 11 3.231 0.199 3.1823 -2.37565
458.804 16 1.441 0.572 1.53327 0.60703
459.323 11 3.203 0.2 3.20723 -2.38433
459.788 11 3.167 0.198 3.23125 -2.39477
460.02 11 3.162 0.199 3.24277 -2.39797
460.485 11 3.11 0.201 3.26677 -2.40647
460.947 11 3.095 0.206 3.28912 -2.40429
461.18 11 3.038 0.285 3.2974 -2.33242
461.409 11 3.008 0.292 3.30926 -2.32273
461.635 11 2.988 0.299 3.318 -2.32616
461.866 11 2.967 0.302 3.32815 -2.33007
462.098 11 2.973 0.303 3.34053 -2.32936
462.556 11 2.828 0.418 3.35706 -2.20436
462.781 11 2.757 0.475 3.36593 -2.18074
463.01 11 2.72 0.482 3.37527 -2.17844
463.472 11 2.704 0.489 3.3932 -2.19199
463.704 11 2.674 0.49 3.40415 -2.18908
464.161 11 2.57 0.555 3.41961 -2.11313
464.85 11 2.525 0.572 3.43204 -2.11454
478.159 14 1.718 0.222 1.63202 0.276573
478.383 14 1.642 0.36 1.62178 0.36873
479.073 14 1.623 0.391 1.61665 0.413338
479.407 10 5.182 0.342 5.28163 0.349909
479.407 14 1.612 0.408 1.61653 0.412941
479.636 14 1.614 0.409 1.61653 0.413113
479.866 14 1.614 0.408 1.61654 0.412831
480.096 14 1.614 0.408 1.61659 0.412981
480.326 10 5.182 0.342 5.28162 0.3499
480.326 14 1.616 0.409 1.61652 0.412912
480.556 14 1.615 0.408 1.61655 0.412899
480.785 10 5.182 0.343 5.28161 0.350002
480.785 14 1.614 0.408 1.6165 0.413019
481.017 10 5.182 0.342 5.28163 0.349998
481.017 14 1.614 0.408 1.61652 0.413005
481.263 10 5.182 0.342 5.2816 0.3499
481.263 14 1.615 0.409 1.61649 0.412913
481.498 9 4.495 -0.068 4.31848 -0.0427731
481.499 10 5.182 0.342 5.28164 0.349982
481.499 14 1.615 0.408 1.61653 0.412952
481.743 9 4.53 -0.058 4.31846 -0.0427759
481.743 10 5.182 0.342 5.28162 0.349981
481.743 14 1.616 0.408 1.61651 0.412949
481.989 9 4.53 -0.058 4.31848 -0.042674
481.989 10 5.182 0.342 5.28164 0.350081
481.989 14 1.614 0.408 1.61652 0.41305
482.247 9 4.53 -0.058 4.31844 -0.042674
482.248 10 5.182 0.342 5.28161 0.350084
482.248 14 1.614 0.408 1.61649 0.413059
482.494 9 4.53 -0.058 4.31842 -0.0427677
482.494 10 5.182 0.342 5.28159 0.34999
482.494 14 1.614 0.408 1.61648 0.412981
482.732 9 4.53 -0.058 4.31845 -0.0428646
482.732 10 5.182 0.342 5.28163 0.349891
482.732 14 1.615 0.408 1.61651 0.41288
482.971 10 5.182 0.342 5.28159 0.349899
482.971 14 1.615 0.408 1.61648 0.41291
483.209 9 4.53 -0.068 4.31844 -0.0427504
483.209 10 5.182 0.342 5.28164 0.350002
483.209 14 1.615 0.408 1.61653 0.413017
483.446 9 4.53 -0.058 4.31843 -0.0427481
483.447 10 5.182 0.342 5.28164 0.350004
483.447 14 1.615 0.408 1.61653 0.413025
483.685 9 4.53 -0.058 4.31844 -0.0428502
483.685 10 5.182 0.342 5.28164 0.349902
483.685 14 1.613 0.408 1.61653 0.412917
483.925 9 4.53 -0.058 4.31845 -0.042655
483.926 10 5.182 0.342 5.28165 0.350001
483.926 14 1.614 0.408 1.61654 0.413013
484.163 14 1.615 0.409 1.61653 0.412902
484.393 14 1.614 0.409 1.61657 0.41301
484.622 9 4.53 -0.058 4.31847 -0.0429478
484.622 14 1.615 0.408 1.61657 0.412814
484.852 14 1.615 0.408 1.61659 0.412937
485.082 14 1.614 0.409 1.61655 0.412926
485.313 14 1.615 0.409 1.61655 0.413003
485.543 14 1.615 0.409 1.61652 0.412888
485.773 14 1.614 0.408 1.61656 0.412985
486.002 14 1.615 0.408 1.61656 0.412806
486.231 10 5.182 0.342 5.28166 0.350004
486.232 14 1.614 0.409 1.61656 0.412935
486.461 14 1.615 0.409 1.6165 0.412972
486.69 14 1.614 0.408 1.61653 0.413084
486.922 14 1.615 0.409 1.61652 0.412998
487.172 10 5.182 0.342 5.28165 0.350004
487.172 14 1.614 0.409 1.61654 0.413021
488.335 17 3.817 -0.034 2.4254 3.12157
488.802 17 3.768 0.183 2.44816 -2.97523
489.037 17 3.674 0.251 2.46033 -2.89336
489.317 17 3.664 0.292 2.47818 -2.83942
489.554 17 3.584 0.334 2.49364 -2.82758
489.799 8 5.376 0.452 5.68203 0.449161
490.037 8 5.376 0.448 5.6697 0.461823
490.276 17 3.541 0.353 2.5422 -2.83283
490.276 8 5.277 0.455 5.65346 0.454007
490.514 6 7.214 0.21 7.09762 0.229464
490.514 8 5.334 0.45 5.6358 0.46174
490.751 12 3.196 -0.183 3.09685 -0.14689
490.988 17 3.465 0.35 2.59249 -2.82778
490.988 8 5.342 0.446 5.60566 0.467714
491.226 6 7.307 0.21 7.04825 0.221881
491.226 8 5.277 0.453 5.59058 0.456579
491.703 17 3.426 0.351 2.64222 -2.84118
491.703 8 5.277 0.454 5.55926 0.465235
491.945 6 7.123 0.22 6.99955 0.231506
491.945 8 5.219 0.462 5.54557 0.468572
492.425 6 7.123 0.205 6.96674 0.22839
492.425 17 3.373 0.363 2.68894 -2.84766
492.661 17 3.426 0.284 2.70084 -2.94159
492.661 8 5.316 0.38 5.5043 0.37579
492.899 17 3.483 0.16 2.71275 -3.03982
493.374 17 3.541 0.007 2.73559 3.06939
494.081 10 4.754 0.47 5.03841 0.450598
494.789 10 5.001 0.295 4.99718 0.281641
495.26 10 5.001 0.191 4.96724 0.191185
495.26 14 1.356 0.477 1.35665 0.444626
495.495 14 1.363 0.399 1.34282 0.408219
496.202 14 1.33 0.38 1.29808 0.385775
496.435 14 1.307 0.405 1.28499 0.434677
498.287 8 5.376 -0.114 5.22287 -0.0679212
498.992 8 5.376 -0.037 5.20799 -0.0132968
499.285 9 3.827 0.193 3.73625 0.205982
499.514 9 3.82 0.192 3.73665 0.205575
499.751 9 3.845 0.193 3.73634 0.205596
499.981 9 3.846 0.193 3.73658 0.205687
500.211 9 3.844 0.193 3.73637 0.205774
500.44 9 3.82 0.193 3.73658 0.205808
500.671 9 3.847 0.193 3.73643 0.205677
500.9 9 3.837 0.193 3.73652 0.205681
501.13 9 3.848 0.193 3.73642 0.205691
501.36 9 3.83 0.193 3.73647 0.205501
501.589 9 3.84 0.193 3.73649 0.20568
501.831 17 3.199 -0.154 2.98327 3.00555
501.832 8 5.339 -0.038 5.2077 -0.0153737
501.832 9 3.833 0.192 3.7365 0.205587
502.073 17 3.199 -0.154 2.98328 3.00567
502.073 8 5.367 -0.038 5.20769 -0.015283
502.073 9 3.856 0.193 3.73647 0.205675
502.317 17 3.199 -0.154 2.98326 3.00554
502.317 8 5.367 -0.038 5.20771 -0.0153697
502.318 9 3.855 0.193 3.73652 0.205591
502.558 17 3.196 -0.158 2.98326 3.00567
502.558 8 5.36 -0.038 5.2077 -0.0152862
502.558 9 3.835 0.193 3.73648 0.205669
502.799 17 3.199 -0.154 2.98332 3.00555
502.799 8 5.367 -0.039 5.20765 -0.0153735
502.799 9 3.837 0.193 3.73645 0.205589
503.045 17 3.196 -0.158 2.98329 3.00565
503.045 8 5.359 -0.039 5.20769 -0.0152738
503.045 9 3.84 0.193 3.73649 0.205687
503.28 17 3.199 -0.153 2.98333 3.00565
503.28 8 5.348 -0.039 5.20764 -0.0152748
503.28 9 3.834 0.193 3.73644 0.205689
503.514 17 3.202 -0.156 2.98327 3.00554
503.515 8 5.376 -0.039 5.20771 -0.0153672
503.515 9 3.842 0.193 3.73652 0.205595
503.75 17 3.196 -0.156 2.98332 3.00564
503.75 8 5.357 -0.039 5.20766 -0.0152669
503.75 9 3.84 0.193 3.73646 0.205698
503.985 17 3.199 -0.153 2.98323 3.00555
