325.028 11 1.75 -0.429 4.23838 2.6321
325.26 20 2.737 0.462 2.97807 0.473597
325.494 20 2.733 0.469 2.96347 0.48181
325.957 20 2.781 0.416 2.93523 0.433544
326.19 20 2.79 0.412 2.92171 0.431789
327.575 20 2.768 0.349 2.83195 0.344828
328.27 20 2.749 0.322 2.78466 0.343416
328.502 20 2.719 0.329 2.77072 0.345167
328.961 20 2.706 0.328 2.73865 0.340645
329.192 20 2.712 0.324 2.72213 0.341223
329.658 20 2.659 0.341 2.68997 0.356337
329.887 20 2.616 0.342 2.67564 0.354755
330.117 20 2.539 0.392 2.66133 0.413382
330.576 20 2.391 0.499 2.63467 0.524379
330.809 20 2.356 0.521 2.62172 0.543685
331.044 20 2.337 0.522 2.60724 0.554324
331.279 20 2.328 0.523 2.59563 0.553858
331.515 20 2.319 0.519 2.57933 0.559167
331.985 11 1.326 -0.551 4.63765 2.70309
332.221 11 1.325 -0.552 4.6524 2.70655
337.221 19 3.573 0.506 3.93318 0.528689
338.147 20 2.135 0.423 2.25654 0.426616
338.381 20 2.166 0.366 2.2485 0.371563
339.081 20 2.261 0.17 2.23056 0.165443
339.316 19 3.971 -0.014 3.86875 -0.0241238
339.316 20 2.276 0.11 2.22661 0.0978003
339.551 19 3.916 -0.103 3.86313 -0.0953957
339.552 20 2.285 0.021 2.22104 0.0268565
339.789 19 3.916 -0.162 3.85717 -0.166879
339.789 20 2.282 -0.034 2.21509 -0.0443597
340.028 19 3.863 -0.222 3.85155 -0.237664
340.028 20 2.251 -0.097 2.20938 -0.115042
340.266 20 2.226 -0.178 2.20293 -0.175912
340.505 19 3.712 -0.353 3.83808 -0.356778
340.505 20 2.203 -0.226 2.19557 -0.234076
340.742 19 3.596 -0.438 3.82887 -0.431778
340.743 20 2.15 -0.309 2.18602 -0.309226
340.978 20 2.095 -0.385 2.17646 -0.390639
341.215 20 2.011 -0.462 2.16583 -0.480489
341.453 20 1.918 -0.549 2.15413 -0.553965
343.866 15 2.561 0.42 2.68253 0.449515
344.106 15 2.522 0.425 2.6687 0.447882
344.345 15 2.517 0.43 2.65343 0.45172
344.584 15 2.454 0.45 2.63925 0.459463
344.819 15 2.373 0.507 2.62713 0.538045
345.056 20 1.759 -0.548 1.96232 -0.517446
345.292 20 1.796 -0.489 1.95044 -0.458282
345.529 20 1.824 -0.439 1.93906 -0.399594
345.769 19 3.297 -0.465 3.58949 -0.453719
345.769 20 1.864 -0.375 1.9264 -0.361595
346.008 19 3.375 -0.421 3.5787 -0.406158
346.008 20 1.874 -0.333 1.91508 -0.315011
346.246 19 3.415 -0.363 3.5665 -0.361872
346.246 20 1.887 -0.273 1.90247 -0.271368
346.485 19 3.436 -0.362 3.55293 -0.356152
346.485 20 1.887 -0.275 1.88842 -0.266465
346.724 19 3.421 -0.363 3.53883 -0.362334
346.725 20 1.875 -0.274 1.87394 -0.273191
346.964 19 3.375 -0.368 3.52495 -0.35988
346.964 20 1.848 -0.279 1.85973 -0.271179
347.203 19 3.379 -0.37 3.51357 -0.361178
347.204 20 1.835 -0.285 1.84793 -0.273271
347.442 19 3.371 -0.371 3.50023 -0.366536
347.443 20 1.83 -0.287 1.83416 -0.279394
347.683 19 3.336 -0.375 3.4854 -0.366375
347.683 20 1.805 -0.289 1.81895 -0.27983
347.92 20 1.799 -0.291 1.80619 -0.286529
348.156 20 1.778 -0.293 1.79441 -0.282018
348.392 20 1.775 -0.289 1.78181 -0.282523
348.642 19 3.306 -0.372 3.43345 -0.373182
348.642 20 1.755 -0.295 1.76542 -0.289722
348.901 19 3.287 -0.38 3.42151 -0.372814
348.901 20 1.777 -0.278 1.75308 -0.290235
349.139 19 3.283 -0.372 3.40972 -0.371471
349.139 20 1.731 -0.295 1.7409 -0.289815
349.378 19 3.237 -0.378 3.39903 -0.369298
349.378 20 1.707 -0.304 1.72996 -0.288121
349.619 19 3.25 -0.384 3.38905 -0.373418
349.619 20 1.702 -0.306 1.71962 -0.29314
349.856 19 3.25 -0.37 3.37799 -0.37119
349.856 20 1.687 -0.303 1.70826 -0.29163
350.094 20 1.681 -0.31 1.69662 -0.292796
350.349 19 3.196 -0.382 3.35402 -0.375037
350.349 20 1.664 -0.312 1.68361 -0.297151
350.597 20 1.666 -0.308 1.67205 -0.300874
350.828 19 3.103 -0.449 3.33043 -0.467766
350.828 20 1.618 -0.366 1.65935 -0.391604
351.065 20 1.582 -0.405 1.64871 -0.388122
351.297 20 1.563 -0.419 1.63836 -0.409413
351.531 20 1.502 -0.491 1.62611 -0.488957
351.766 20 1.5 -0.496 1.6151 -0.496233
352.004 20 1.475 -0.511 1.60547 -0.504745
352.237 20 1.429 -0.548 1.59356 -0.54366
354.608 15 2.065 0.509 2.27025 0.529484
354.849 15 2.046 0.506 2.26278 0.528231
355.09 15 2.036 0.508 2.25125 0.52776
355.328 15 2.053 0.484 2.23983 0.469889
355.572 15 2.088 0.434 2.22928 0.446215
355.815 15 2.09 0.432 2.2188 0.441367
356.057 15 2.074 0.434 2.20808 0.449133
356.295 15 2.126 0.356 2.19538 0.352392
356.536 15 2.158 0.295 2.18384 0.279864
356.776 15 2.164 0.274 2.17254 0.280833
357.017 15 2.155 0.27 2.16163 0.284406
357.257 15 2.14 0.27 2.15039 0.28083
357.496 15 2.136 0.274 2.13827 0.280594
357.733 15 2.14 0.222 2.12543 0.215135
357.972 15 2.134 0.198 2.11461 0.20668
358.21 15 2.129 0.195 2.10461 0.205212
358.448 15 2.17 0.119 2.08905 0.131948
358.688 15 2.128 0.119 2.07982 0.127282
358.926 15 2.125 0.118 2.06788 0.129288
359.161 15 2.121 0.097 2.05512 0.090296
359.4 15 2.113 0.048 2.041 0.0480836
359.642 15 2.098 0.042 2.0303 0.0506757
359.878 15 2.081 -0.014 2.01801 -0.0245161
360.364 15 2.064 -0.046 1.99429 -0.0342856
360.605 15 2.057 -0.047 1.98088 -0.0485742
362.763 12 3.712 0.456 4.02521 0.46378
363.958 12 3.895 0.303 3.96593 0.31043
364.199 12 3.898 0.288 3.95628 0.306149
364.434 12 3.903 0.259 3.94313 0.234291
364.673 13 2.496 0.509 2.76201 0.53096
364.914 13 2.478 0.512 2.75183 0.528715
365.151 13 2.479 0.509 2.74122 0.531857
365.389 13 2.561 0.451 2.73067 0.447469
365.867 13 2.561 0.418 2.70992 0.429413
366.345 13 2.597 0.371 2.68691 0.374938
367.294 9 5.214 0.469 5.69247 0.489933
367.531 13 2.636 0.252 2.63295 0.244937
367.768 13 2.637 0.229 2.62274 0.242666
368.241 13 2.642 0.173 2.59863 0.17891
368.479 13 2.639 0.141 2.58359 0.152815
369.189 13 2.612 0.113 2.54592 0.124845
369.427 13 2.6 0.091 2.52929 0.114661
369.666 13 2.588 0.093 2.51298 0.109536
369.902 13 2.568 0.086 2.49643 0.0907486
370.142 13 2.566 0.078 2.47877 0.090788
370.618 13 2.53 0.097 2.44365 0.111764
370.855 13 2.501 0.105 2.42703 0.115454
371.093 13 2.488 0.105 2.4093 0.113748
371.577 8 6.712 0.074 6.69531 0.0910464
372.057 6 8.035 -0.142 7.81838 -0.138229
372.538 13 2.378 0.111 2.30585 0.112863
372.779 12 3.454 -0.24 3.45407 -0.22875
373.258 13 2.319 0.143 2.25521 0.139022
375.176 9 5.028 0.331 5.18603 0.340186
375.417 13 2.182 0.137 2.10201 0.171327
375.662 6 7.631 -0.112 7.56271 -0.100472
375.904 13 2.135 0.159 2.06701 0.166684
376.148 12 3.225 -0.233 3.21862 -0.228639
376.393 12 3.188 -0.242 3.20116 -0.228688
376.393 6 7.631 -0.121 7.51015 -0.116876
376.638 12 3.166 -0.235 3.18435 -0.218005
376.639 8 6.404 0.128 6.33331 0.144514
376.639 13 2.055 0.162 2.01505 0.179816
376.88 12 3.157 -0.227 3.16724 -0.217256
377.12 13 2.034 0.182 1.98149 0.189978
377.361 6 7.631 -0.107 7.44073 -0.105446
377.361 8 6.332 0.142 6.2815 0.146086
377.361 13 1.991 0.177 1.96357 0.185113
377.607 12 3.122 -0.222 3.11603 -0.214705
377.607 6 7.631 -0.103 7.42327 -0.0978721
377.607 8 6.346 0.148 6.26399 0.154305
377.607 17 4.144 0.156 2.58937 2.42613
377.607 13 1.974 0.185 1.94616 0.19439
377.851 12 3.109 -0.21 3.09926 -0.20913
378.339 12 3.087 -0.21 3.06292 -0.203287
378.339 6 7.589 -0.087 7.36907 -0.0832757
378.339 8 6.261 0.159 6.21003 0.170959
378.339 13 1.928 0.195 1.89258 0.215044
378.582 12 3.049 -0.221 3.04818 -0.214228
378.582 17 4.085 0.167 2.64226 2.44865
378.582 13 1.898 0.199 1.87807 0.206886
378.823 12 3.057 -0.213 3.03164 -0.206113
378.823 8 6.261 0.163 6.17845 0.171194
378.823 17 4.144 0.175 2.65503 2.46242
378.823 13 1.904 0.205 1.86126 0.217961
379.064 12 3.036 -0.217 3.01365 -0.208968
379.065 6 7.427 -0.095 7.31889 -0.0860923
379.065 8 6.261 0.164 6.16033 0.170099
379.065 17 4.055 0.175 2.66935 2.46515
379.065 13 1.879 0.209 1.84331 0.218507
379.309 12 3.013 -0.214 2.99644 -0.20673
379.309 6 7.427 -0.088 7.30139 -0.0828768
379.309 17 4.027 0.182 2.68316 2.4726
379.309 13 1.861 0.214 1.82621 0.224077
379.554 12 2.987 -0.217 2.97907 -0.212728
379.554 6 7.427 -0.09 7.28367 -0.0878088
379.554 17 4.027 0.181 2.69701 2.47206
379.554 13 1.83 0.214 1.80882 0.221446
379.796 12 2.966 -0.218 2.96253 -0.211447
379.796 6 7.427 -0.09 7.2668 -0.0855182
379.797 8 6.124 0.167 6.1088 0.17274
379.797 17 3.982 0.182 2.71029 2.47844
379.797 13 1.819 0.216 1.79229 0.226002
380.04 12 2.942 -0.212 2.9462 -0.202386
380.04 6 7.329 -0.084 7.25011 -0.0753754
380.04 7 7.631 0.007 7.58021 0.0128067
380.04 8 6.067 0.175 6.09218 0.183544
380.04 17 3.971 0.191 2.72328 2.49277
380.04 13 1.787 0.224 1.77583 0.238284
380.305 12 2.933 -0.208 2.92741 -0.199033
380.305 6 7.234 -0.077 7.23093 -0.0708272
380.305 17 3.939 0.198 2.73843 2.50192
380.305 13 1.777 0.234 1.75703 0.245466
380.549 7 7.631 0.011 7.54291 0.00665374
380.786 13 1.725 0.272 1.72475 0.283351
381.021 13 1.692 0.318 1.71601 0.339208
381.258 17 3.761 0.346 2.78334 2.65145
381.258 13 1.649 0.377 1.7033 0.391259
381.496 17 3.665 0.397 2.79395 2.71184
381.496 13 1.603 0.433 1.69206 0.452195
381.735 8 5.632 0.417 5.99509 0.437757
381.735 13 1.554 0.482 1.68029 0.505177
381.974 8 5.414 0.48 5.98538 0.491126
381.974 17 3.486 0.5 2.81614 2.81727
382.214 8 5.312 0.513 5.9737 0.529697
382.458 12 2.869 0.121 2.80899 0.126609
382.458 8 5.312 0.513 5.9604 0.523744
382.7 8 5.312 0.509 5.94804 0.521808
382.943 6 7.096 0.252 7.08264 0.262372
383.186 12 2.813 0.124 2.76574 0.129044
383.186 8 5.3 0.518 5.92263 0.527902
383.429 8 5.253 0.517 5.91069 0.526663
383.671 8 5.312 0.514 5.89733 0.529019
383.912 12 2.795 0.127 2.72451 0.12989
384.154 12 2.808 0.116 2.70902 0.132842
384.398 12 2.741 0.127 2.69541 0.133433
384.398 8 5.214 0.518 5.86135 0.535057
384.643 12 2.724 0.128 2.68079 0.132081
384.643 6 6.877 0.253 6.98746 0.262933
384.643 7 7.234 0.352 7.32207 0.354008
384.643 8 5.214 0.519 5.84879 0.534192
384.889 8 5.214 0.517 5.83582 0.535654
385.131 6 6.992 0.256 6.96027 0.263567
385.373 8 5.214 0.52 5.81401 0.533756
385.622 6 6.992 0.256 6.93477 0.265855
385.865 6 6.835 0.257 6.92395 0.266622
386.113 12 2.673 0.131 2.60122 0.137344
386.367 12 2.658 0.13 2.58955 0.140802
386.367 7 6.92 0.353 7.23557 0.362693
386.63 12 2.631 0.132 2.57697 0.140478
386.63 6 6.793 0.257 6.88623 0.270155
386.877 12 2.622 0.136 2.56513 0.143101
386.877 6 6.793 0.265 6.87469 0.272608
387.123 12 2.597 0.137 2.5518 0.140825
387.124 6 6.766 0.265 6.86175 0.270062
387.124 7 7.051 0.358 7.19994 0.362481
387.372 12 2.588 0.136 2.53941 0.142914
387.373 6 6.712 0.259 6.84969 0.271949
387.625 12 2.57 0.137 2.52708 0.142217
387.875 7 6.877 0.363 7.16374 0.367918
388.128 12 2.556 0.139 2.50124 0.144316
388.379 12 2.549 0.139 2.48846 0.147944
388.634 12 2.524 0.142 2.47595 0.144978
388.634 6 6.712 0.267 6.78783 0.273069
388.881 12 2.506 0.14 2.46378 0.147134
388.881 6 6.712 0.269 6.77597 0.275035
389.373 12 2.493 0.14 2.43971 0.145253
389.373 6 6.648 0.269 6.7526 0.27257
389.619 12 2.487 0.144 2.42646 0.149857
389.619 6 6.712 0.273 6.73968 0.276971
389.866 12 2.464 0.145 2.4139 0.148652
390.112 12 2.452 0.144 2.40091 0.150671
390.112 6 6.58 0.27 6.71476 0.277355
390.359 12 2.44 0.142 2.38911 0.148478
390.359 6 6.601 0.27 6.7033 0.274863
390.859 12 2.408 0.146 2.36267 0.153902
390.859 6 6.554 0.267 6.67749 0.279862
391.109 6 6.554 0.274 6.6617 0.274629
391.35 6 6.571 0.273 6.64511 0.277036
391.586 6 6.404 0.332 6.63181 0.343783
391.82 12 2.283 0.277 2.30475 0.305452
392.053 12 2.219 0.358 2.29394 0.403123
392.287 12 2.115 0.467 2.28238 0.494762
394.663 15 1.254 -0.493 1.35702 -0.471066
394.899 15 1.294 -0.421 1.34883 -0.393126
395.135 15 1.322 -0.358 1.33793 -0.308646
395.372 15 1.348 -0.222 1.32459 -0.193162
395.609 15 1.35 -0.141 1.31347 -0.0985173
395.843 15 1.353 -0.065 1.30345 -0.0162607
396.08 15 1.351 0.033 1.29158 0.0783674
396.313 15 1.326 0.116 1.28002 0.167508
396.547 15 1.29 0.214 1.2688 0.265656
396.776 15 1.238 0.328 1.25806 0.360064
397.004 15 1.185 0.424 1.24883 0.447739
397.234 15 1.142 0.495 1.23749 0.545686
397.461 20 2.892 -0.336 2.99465 -0.331847
397.687 20 2.926 -0.275 2.98385 -0.261461
398.371 18 4.772 -0.239 4.78639 -0.229828
398.371 20 3.003 -0.116 2.94295 -0.0972885
398.598 20 2.998 -0.07 2.92915 -0.0447931
398.826 18 4.772 -0.147 4.75921 -0.130342
399.055 20 2.981 0.012 2.8996 0.047461
399.293 18 4.854 -0.077 4.72713 -0.069204
399.293 20 2.974 0.05 2.88289 0.0647549
399.542 18 4.854 -0.075 4.70973 -0.0648531
399.542 20 2.955 0.054 2.86549 0.0697601
399.542 19 4.334 0.272 4.35115 0.29274
399.787 18 4.797 -0.074 4.6954 -0.0652331
399.788 20 2.916 0.056 2.84968 0.0684733
399.788 19 4.334 0.273 4.33592 0.292147
400.029 19 4.301 0.274 4.3211 0.296216
400.263 19 4.269 0.273 4.30556 0.297421
400.498 19 4.237 0.279 4.28953 0.296488
400.733 19 4.269 0.277 4.27446 0.297518
400.969 18 4.713 -0.078 4.6148 -0.0711833
400.969 19 4.205 0.285 4.25983 0.294188
401.213 19 4.205 0.286 4.24429 0.29668
401.456 18 4.688 -0.079 4.58573 -0.0688752
401.456 19 4.205 0.276 4.23188 0.298944
401.696 18 4.625 -0.08 4.57154 -0.0720948
401.696 19 4.188 0.288 4.21828 0.296932
401.939 18 4.675 -0.08 4.55675 -0.0729656
401.939 19 4.168 0.28 4.20404 0.297327
402.423 19 4.144 0.287 4.17711 0.296402
402.677 18 4.617 -0.08 4.51268 -0.0759251
402.677 20 2.755 0.042 2.66825 0.0663887
402.914 18 4.644 -0.078 4.49787 -0.068658
403.158 20 2.745 0.054 2.63972 0.0707442
403.403 20 2.706 0.061 2.62561 0.0688124
403.403 19 4.027 0.297 4.12081 0.302641
403.644 19 4.027 0.284 4.10843 0.306225
403.888 20 2.665 0.057 2.59959 0.0701806
404.13 19 4.027 0.299 4.08497 0.307137
404.381 18 4.529 -0.081 4.41843 -0.0767626
404.381 20 2.64 0.061 2.57386 0.0695303
404.381 19 3.971 0.304 4.07129 0.305797
404.618 18 4.494 -0.082 4.4058 -0.0800367
404.618 20 2.634 0.061 2.56125 0.066853
404.618 19 3.971 0.303 4.05928 0.303683
404.858 18 4.471 -0.083 4.39466 -0.0783734
404.858 20 2.611 0.06 2.55009 0.0689884
404.858 19 3.971 0.292 4.04857 0.306375
405.332 18 4.462 -0.084 4.37198 -0.0776113
405.332 20 2.591 0.061 2.52736 0.0707571
405.332 19 3.971 0.292 4.02683 0.309248
405.605 18 4.427 -0.083 4.35851 -0.0748058
405.606 19 3.916 0.304 4.01388 0.313318
405.847 18 4.454 -0.084 4.3461 -0.0762286
405.847 20 2.565 0.059 2.50144 0.0732974
405.848 19 3.916 0.309 4.00203 0.313068
406.123 19 3.916 0.295 3.98785 0.313245
406.389 19 3.916 0.304 3.9742 0.316784
406.88 18 4.372 -0.081 4.29017 -0.0732334
406.881 20 2.506 0.068 2.44543 0.0788883
406.881 19 3.835 0.309 3.94851 0.321434
407.354 20 2.5 0.063 2.41273 0.0755717
407.592 18 4.338 -0.084 4.2425 -0.0756821
407.593 20 2.475 0.063 2.3977 0.0787415
408.074 20 2.431 0.07 2.36583 0.080082
408.312 20 2.404 0.099 2.3491 0.125505
408.55 18 4.269 0.024 4.18179 0.0625855
408.55 20 2.38 0.168 2.33699 0.220135
408.788 20 2.286 0.289 2.32665 0.307669
409.271 20 2.166 0.442 2.3048 0.494935
409.515 16 1.107 -0.381 1.12686 -0.345394
409.756 16 1.129 -0.3 1.11544 -0.247074
409.756 11 2.921 -0.227 4.12845 -2.24618
409.995 16 1.142 -0.182 1.1044 -0.151343
409.995 11 2.988 -0.107 4.13533 -2.15036
410.24 16 1.151 -0.126 1.0921 -0.0637025
410.505 16 1.135 0.006 1.08114 0.0325311
410.505 11 2.98 0.09 4.14762 -1.96868
422.753 10 5.993 0.068 5.93725 0.0722066
423.694 9 4.617 -0.26 4.61782 -0.247038
423.694 14 2.269 0.321 2.31716 0.327196
423.931 14 2.255 0.321 2.29983 0.333494
424.167 10 5.993 0.074 5.83579 0.0882263
424.644 14 2.215 0.362 2.25163 0.360037
424.877 17 3.529 -0.385 2.67214 2.16281
425.111 14 2.019 0.519 2.231 0.54598
425.347 13 1.494 -0.361 1.51588 -0.295487
425.581 17 3.723 -0.119 2.69281 2.4294
426.1 6 6.821 -0.331 7.06983 -0.330309
426.1 13 1.515 -0.194 1.50189 -0.185559
426.1 9 4.617 0.155 4.50075 0.158405
426.608 9 4.542 0.149 4.50103 0.1579
426.845 13 1.509 -0.194 1.50205 -0.192029
427.079 17 3.696 -0.17 2.70457 2.39609
427.323 13 1.455 -0.335 1.48044 -0.35115
427.323 17 3.625 -0.242 2.71287 2.31129
428.027 17 3.669 -0.124 2.73474 2.46737
428.262 17 3.665 -0.053 2.74454 2.5603
428.497 13 1.474 -0.08 1.42767 -0.0472104
428.497 17 3.696 0.054 2.7532 2.63921
428.732 13 1.49 -0.032 1.41402 0.0153131
428.969 12 2.693 -0.314 2.75417 -0.292483
428.969 17 3.599 0.167 2.77885 2.77325
429.207 12 2.727 -0.24 2.74316 -0.235807
429.207 17 3.529 0.242 2.78947 2.83364
429.444 6 7.051 0.048 6.94272 0.0589663
429.444 17 3.51 0.286 2.80505 2.88966
429.681 17 3.403 0.351 2.82009 2.93911
429.919 6 7.081 0.142 6.90975 0.151988
429.919 17 3.364 0.385 2.83733 2.98483
430.158 12 2.738 -0.063 2.67871 -0.0465386
430.158 17 3.287 0.436 2.85309 3.03177
430.406 6 6.939 0.214 6.87763 0.221753
430.406 17 3.196 0.464 2.86934 3.05582
430.646 13 1.281 0.362 1.29316 0.373229
430.908 13 1.296 0.33 1.27718 0.378211
431.157 12 2.674 -0.032 2.61185 -0.0280714
431.157 13 1.239 0.367 1.26074 0.381213
431.157 17 3.138 0.471 2.91969 3.05326
431.645 12 2.646 -0.033 2.5796 -0.0261381
431.645 13 1.233 0.345 1.23074 0.393142
431.885 12 2.621 -0.082 2.56564 -0.083813
431.885 6 6.877 0.16 6.78326 0.165873
431.885 13 1.201 0.354 1.21781 0.339975
432.125 12 2.586 -0.166 2.55282 -0.171291
432.125 6 6.877 0.078 6.7706 0.0791025
432.125 13 1.202 0.269 1.20574 0.256517
432.125 17 3.25 0.341 2.97847 2.91312
432.366 12 2.54 -0.245 2.54028 -0.268731
432.366 6 6.946 0.004 6.75779 -0.0172164
432.366 13 1.216 0.184 1.19323 0.162463
432.366 17 3.349 0.273 2.99084 2.81785
432.604 12 2.42 -0.374 2.52819 -0.375255
432.604 13 1.231 0.067 1.18096 0.0590622
432.604 17 3.398 0.151 3.00274 2.7138
432.843 12 2.35 -0.446 2.51652 -0.463447
432.844 13 1.215 0.012 1.16868 -0.026446
432.844 17 3.439 0.078 3.01419 2.62873
433.082 12 2.231 -0.544 2.50361 -0.540384
433.082 6 6.554 -0.286 6.71878 -0.283961
433.082 13 1.209 -0.089 1.15407 -0.101286
433.083 17 3.437 -0.014 3.02677 2.557
433.347 7 6.877 -0.246 6.99784 -0.251688
433.843 13 1.133 -0.268 1.10747 -0.28129
434.089 17 3.217 -0.257 3.0761 2.33479
435.63 17 3.059 -0.355 3.14301 2.277
436.142 17 3.016 -0.359 3.16494 2.28644
436.942 17 2.955 -0.365 3.19967 2.30249
436.943 8 5.028 -0.344 5.22435 -0.338776
436.943 9 4.027 -0.075 3.93569 -0.0724369
437.198 17 2.931 -0.371 3.21172 2.30007
437.198 8 5.028 -0.349 5.20751 -0.346378
437.435 17 2.923 -0.373 3.22133 2.3042
437.435 8 5.028 -0.351 5.19367 -0.346828
437.436 9 3.971 -0.082 3.90183 -0.0791485
437.68 17 2.934 -0.366 3.23189 2.3056
437.918 17 2.899 -0.379 3.23425 2.30364
437.918 8 5.028 -0.354 5.1757 -0.352944
438.159 17 2.896 -0.377 3.23909 2.30821
438.16 8 5.028 -0.354 5.16889 -0.350538
438.4 17 2.87 -0.38 3.24235 2.30775
438.4 8 4.939 -0.354 5.16443 -0.352323
438.4 9 3.964 -0.088 3.87221 -0.0830973
438.645 8 4.939 -0.357 5.15722 -0.354044
439.18 17 2.857 -0.376 3.25613 2.31645
439.18 8 4.939 -0.353 5.14518 -0.349722
439.181 9 3.971 -0.078 3.85173 -0.079568
439.417 8 4.939 -0.355 5.13886 -0.347023
439.889 9 3.916 -0.09 3.83241 -0.0761738
440.392 17 2.84 -0.378 3.27786 2.32341
440.392 8 4.939 -0.353 5.11491 -0.352374
440.642 10 5.028 0.285 5.15541 0.288277
440.879 8 4.854 -0.358 5.10335 -0.351029
440.879 10 5.039 0.281 5.14764 0.287728
441.115 8 4.871 -0.361 5.09945 -0.354622
441.115 10 5.039 0.272 5.14362 0.284647
441.361 7 5.747 -0.55 6.66352 -0.538244
441.361 17 2.803 -0.389 3.29404 2.32391
441.361 8 4.897 -0.361 5.09266 -0.358816
441.361 9 3.863 -0.093 3.79578 -0.0861086
441.361 10 5.028 0.277 5.13667 0.281343
441.608 8 4.854 -0.363 5.08697 -0.353574
441.608 10 5.028 0.279 5.13071 0.287342
441.844 8 4.854 -0.36 5.08203 -0.356471
442.081 17 2.789 -0.39 3.30684 2.32975
442.081 10 5.028 0.279 5.11896 0.284178
442.317 9 3.863 -0.082 3.77222 -0.0840835
442.317 10 5.028 0.28 5.11403 0.285172
443.239 14 1.602 0.468 1.71358 0.451382
443.468 14 1.649 0.391 1.70306 0.360812
443.695 14 1.7 0.281 1.69184 0.278308
443.921 14 1.716 0.195 1.68128 0.199667
444.146 14 1.729 0.129 1.66938 0.105018
444.37 14 1.73 0.04 1.65887 0.0196996
444.595 14 1.722 -0.064 1.64655 -0.067679
444.819 14 1.683 -0.161 1.63451 -0.160477
445.043 14 1.643 -0.248 1.62391 -0.248258
445.273 14 1.602 -0.323 1.61149 -0.335788
445.955 14 1.485 -0.473 1.57043 -0.487364
446.182 14 1.425 -0.529 1.55611 -0.515962
446.41 14 1.43 -0.532 1.54165 -0.545473
451.636 14 1.281 -0.331 1.28495 -0.304083
452.083 14 1.307 -0.142 1.26296 -0.129586
452.309 14 1.306 -0.065 1.25141 -0.0374245
452.534 14 1.304 0.007 1.24076 0.045251
452.761 14 1.285 0.101 1.23041 0.134696
452.988 14 1.251 0.21 1.21967 0.22044
453.216 14 1.216 0.287 1.20833 0.318925
453.446 14 1.183 0.36 1.19798 0.39533
453.679 14 1.142 0.436 1.18235 0.446178
453.912 10 4.772 0.028 4.6873 0.029677
454.143 14 1.089 0.474 1.15478 0.50436
454.377 10 4.772 0.055 4.65532 0.0622769
454.611 10 4.772 0.066 4.63813 0.0718838
454.845 10 4.766 0.074 4.62213 0.0832789
455.08 10 4.693 0.083 4.60539 0.0880532
455.319 9 3.305 -0.374 3.46115 -0.364151
455.319 10 4.683 0.079 4.58785 0.0836693
455.557 10 4.693 0.071 4.57018 0.072236
456.027 10 4.617 0.086 4.53594 0.0867121
456.26 10 4.6 0.09 4.5198 0.0973004
456.493 10 4.595 0.082 4.50485 0.086817
457.189 9 3.25 -0.34 3.3384 -0.333994
457.19 10 4.542 0.136 4.45602 0.130478
457.426 9 3.267 -0.282 3.32437 -0.261867
457.661 9 3.325 -0.239 3.31011 -0.208536
457.661 10 4.401 0.239 4.4268 0.259676
457.897 17 2.384 -0.549 3.40093 2.68717
457.897 9 3.336 -0.16 3.29704 -0.155292
457.898 10 4.269 0.309 4.41343 0.314642
458.134 17 2.415 -0.508 3.41474 2.74431
458.134 9 3.353 -0.114 3.28179 -0.100986
458.374 17 2.45 -0.479 3.43047 2.79526
458.374 9 3.342 -0.079 3.26471 -0.0527385
458.374 10 4.156 0.388 4.38246 0.421022
458.614 6 5.456 -0.542 6.25516 -0.533603
458.614 17 2.473 -0.433 3.44509 2.8176
458.614 9 3.33 -0.036 3.24948 -0.0315919
458.614 10 4.027 0.437 4.36899 0.443743
458.853 6 5.435 -0.538 6.24187 -0.527756
458.854 17 2.479 -0.427 3.45999 2.82666
458.854 9 3.292 -0.029 3.23346 -0.0247727
459.092 6 5.521 -0.538 6.22647 -0.537406
459.093 17 2.463 -0.438 3.47683 2.81979
459.093 9 3.291 -0.044 3.21591 -0.0330546
459.334 6 5.426 -0.545 6.21369 -0.530753
459.334 17 2.449 -0.436 3.49125 2.82962
459.334 8 4.617 -0.277 4.6876 -0.270855
459.334 9 3.275 -0.035 3.20036 -0.0254821
459.574 6 5.494 -0.541 6.19848 -0.540997
459.575 17 2.42 -0.436 3.50778 2.82183
459.575 8 4.617 -0.275 4.67092 -0.280613
459.575 9 3.241 -0.034 3.18332 -0.0342872
459.815 6 5.414 -0.543 6.18503 -0.531069
459.815 17 2.407 -0.447 3.52318 2.83545
459.815 9 3.244 -0.035 3.16654 -0.0234813
460.054 6 5.414 -0.55 6.17045 -0.539925
460.054 8 4.471 -0.287 4.63933 -0.27879
460.054 9 3.254 -0.028 3.15033 -0.0309089
460.295 6 5.414 -0.548 6.15671 -0.534471
460.295 17 2.37 -0.451 3.55454 2.83754
460.295 9 3.215 -0.033 3.13368 -0.024424
460.535 6 5.394 -0.551 6.14351 -0.541894
460.535 17 2.346 -0.457 3.56911 2.83254
460.535 8 4.488 -0.286 4.6089 -0.280046
460.536 9 3.193 -0.037 3.11849 -0.0306589
460.776 6 5.414 -0.553 6.12833 -0.548784
460.777 17 2.326 -0.464 3.58572 2.82811
460.777 9 3.178 -0.042 3.10137 -0.0360868
461.017 6 5.312 -0.553 6.11554 -0.543362
461.017 17 2.309 -0.466 3.60027 2.83662
461.017 9 3.147 -0.039 3.08579 -0.0297054
